X1,X2,Y
14.47760402,9.794928305,1
16.52375096,19.87879329,1
19.32979901,4.027494573,1
19.037237,8.943139611,1
4.866086108,10.43635485,1
8.891669013,13.72109344,1
8.621934574,16.03069135,1
13.05961097,0.227627775,1
4.07251624,18.52233211,1
1.945898983,9.60010565,1
16.77924917,13.04895817,1
0.653025541,0.885139681,1
11.34895897,1.662673005,1
14.49601912,9.686095416,1
3.767950957,11.48304928,1
6.183406266,1.60791029,1
19.62442468,2.564198077,1
7.066666965,8.48304892,1
12.22554757,12.42119311,1
4.998334543,9.158020917,1
0.858881073,0.512512551,1
9.04547561,6.947973452,1
3.231844654,19.49308495,1
9.989948576,17.6558855,1
10.55870718,5.945488368,1
12.75535089,7.402205445,1
3.174031114,19.69587486,1
5.898418387,12.97419532,1
13.03811882,10.44984399,1
18.64118583,9.426482522,1
9.349329384,10.22858527,1
12.95025057,3.2723588,1
9.733432215,14.31692703,1
11.5167161,1.358849616,1
15.93057763,16.90192809,1
13.32463518,2.680880793,1
18.08777794,6.270079268,1
3.101154807,10.21214626,1
2.392159141,14.76061121,1
18.46952081,7.279347341,1
4.636435133,1.634484772,1
10.58649464,10.4686988,1
13.56555119,7.644233501,1
2.418566763,11.3028721,1
5.059868013,19.88166463,1
13.48879358,9.089615289,1
7.608824519,2.424531575,1
4.030073305,0.825781353,1
19.64220133,4.69351803,1
3.633363014,9.661445432,1
3.940109289,17.36406439,1
3.289079108,12.94122538,1
1.078646377,9.530000114,1
4.111751984,7.876046126,1
17.09637843,10.08694793,1
4.647226283,17.7548086,1
8.346272872,12.69683771,1
12.91525784,18.48514032,1
10.63008933,11.05488847,1
5.972773817,1.977819906,1
5.536828502,15.85453059,1
3.338955629,4.400600862,1
6.478013499,16.38003386,1
8.429156277,6.579896298,1
6.591607417,16.45979625,1
8.435693282,12.17696608,1
10.17094949,1.629606872,1
14.48430487,16.15596116,1
6.402077086,9.065761417,1
11.34279051,4.02234392,1
12.04790461,3.2168099,1
0.485045109,8.792630893,1
12.26698438,11.38652411,1
4.125425008,14.76973177,1
13.69459447,19.06552111,1
2.264256789,13.58533372,1
1.742339721,16.22513914,1
18.27864973,17.18330912,1
3.30836446,15.74138169,1
12.58155189,18.38572193,1
3.394029079,18.51419662,1
19.31795524,4.009349447,1
11.72883284,8.265591331,1
7.998806507,16.2078856,1
13.99404944,0.461563973,1
14.73407383,18.28394803,1
7.536883896,2.561028414,1
9.477216821,7.273549467,1
11.39263611,15.63116114,1
8.522506181,11.32901938,1
6.078616783,10.56960663,1
3.757307869,12.0348969,1
13.35566225,5.707874974,1
7.664728579,19.2982895,1
15.25153525,9.685848822,1
3.297206916,0.835136669,1
8.890935347,6.582073098,1
5.398689982,9.415941764,1
10.86324331,5.273438186,1
7.637601114,2.282664203,1
4.314560129,19.72340695,1
14.34663903,3.128992521,1
11.30600479,2.685186855,1
6.428514892,9.719508263,1
3.154605326,4.985646466,1
14.09180112,1.240712431,1
15.46282437,8.065866908,1
11.61989899,14.07769873,1
15.20203337,6.180892497,1
10.23744801,1.153434697,1
2.843964916,0.088107771,1
12.05083158,9.216129119,1
16.55682095,3.357775567,1
11.58776202,14.71401114,1
9.644500404,18.68794122,1
3.887895225,7.077609394,1
17.8508559,16.84690391,1
17.32883295,12.80142829,1
3.720845898,12.02328139,1
5.93112654,17.78134584,1
15.86362678,18.34862841,1
11.42812071,12.03803955,1
10.08255243,1.553007837,1
8.136489197,18.0163131,1
9.253937875,11.00006057,1
0.50870979,11.64300482,1
15.12468254,13.49832642,1
16.10190603,19.83232072,1
17.28941367,3.813544482,1
18.64730216,13.75058482,1
18.13819328,9.087590759,1
13.42173488,16.37922715,1
9.079831332,13.75187684,1
12.98348822,14.29296446,1
8.854531155,3.062627985,1
4.732346613,17.27190092,1
9.475829572,7.097750621,1
1.492772014,9.258437734,1
16.69238711,2.666690269,1
17.60662974,17.50430956,1
6.308726274,0.799651374,1
15.24807586,6.138238335,1
2.407582548,7.854130161,1
8.990861717,13.22345706,1
5.239787994,14.17911513,1
2.626662074,11.90029837,1
13.46755457,10.22843466,1
12.28655739,16.85006058,1
19.3057283,19.38600159,1
18.63043374,18.6326865,1
11.76973731,0.418853484,1
8.873563866,17.30275106,1
13.49913878,14.11046004,1
15.44695662,3.272163833,1
15.70344705,0.615196968,1
7.587950095,14.74430856,1
18.66124519,18.35269878,1
7.038471865,8.17210139,1
10.23492702,0.519534748,1
15.41261722,4.402083384,1
15.72517758,5.373799672,1
17.3789047,19.30616135,1
2.842034232,5.592743763,1
19.81612742,7.677328099,1
3.857077512,10.14737028,1
4.674093551,4.021753227,1
1.537204348,17.36619592,1
12.6236134,2.654669664,1
1.972818513,8.491395015,1
12.58218975,4.521207797,1
17.07346035,15.56302368,1
0.181119124,9.439568873,1
3.83561979,0.354256688,1
17.7261948,19.76848211,1
1.291473338,9.745467319,1
0.05188951,12.21401664,1
9.257601524,6.078052426,1
9.021740754,7.024167953,1
4.00264181,15.30241742,1
17.92006854,2.201973515,1
2.481216195,12.11932515,1
6.735802052,16.18870222,1
10.57954808,14.01582035,1
7.61777093,3.696175191,1
16.81066678,9.853220754,1
0.859638713,9.407731677,1
1.926112531,1.596463964,1
16.50851309,16.19876404,1
10.33095775,6.983568342,1
15.44273379,5.82680783,1
1.701738619,11.09188268,1
18.69024303,11.86544903,1
15.65084061,14.45621707,1
15.86298326,2.032230859,1
2.808246016,14.71759218,1
4.530624933,12.60051373,1
3.076053709,13.85404184,1
12.93150553,15.74813355,1
0.746804691,5.217956359,1
2.749018086,18.87165433,1
8.076040921,4.275097899,1
9.012178814,2.687494595,1
11.22087399,12.49938171,1
13.69292667,13.88739643,1
6.023942885,9.480076083,1
15.97021089,17.09587975,1
5.499648644,6.682241316,1
1.429394747,18.21071566,1
16.69384521,1.800165282,1
8.995099635,7.174077756,1
3.36947033,13.17937434,1
0.937626357,1.853038588,1
11.64760663,3.712094947,1
7.423601642,18.74377532,1
19.54793802,12.01415007,1
4.551279733,13.56173297,1
0.507544723,9.295621524,1
17.450469,4.335588249,1
2.403167812,1.029304787,1
14.62603937,19.18183653,1
0.279744734,2.426888402,1
15.54948666,13.98909702,1
11.19462174,12.47586645,1
13.40332741,6.954032749,1
16.98422898,3.033012232,1
16.17843013,6.643280706,1
12.10727769,18.2011053,1
7.374918713,6.560231037,1
12.14776112,2.895236501,1
1.367489004,7.666591611,1
18.05938975,13.35129327,1
8.064866169,8.645871648,1
16.52313146,16.34897633,1
17.32476548,14.34505376,1
14.96789656,18.52927846,1
0.232638556,13.75278277,1
16.89401048,5.661996733,1
16.8472365,16.44925124,1
17.83372224,6.798830103,1
17.28210877,0.53835432,1
5.642351597,1.126626024,1
19.97688671,1.929980755,1
9.155078858,3.099295977,1
8.851014726,19.67283695,1
13.18809318,7.543327036,1
11.03894409,6.664759709,1
7.494685471,13.01022202,1
18.28645917,11.56131922,1
19.53965863,11.03969258,1
18.80468175,4.665107552,1
14.17254325,15.88417823,1
15.92810156,2.14424788,1
8.129976402,10.99459006,1
13.33973339,5.077450216,1
10.8925973,13.3096478,1
4.455073479,16.00178548,1
17.14728656,19.39616531,1
1.067899178,11.61748542,1
1.29691696,15.24174356,1
16.43326451,10.96237409,1
8.323100159,15.25293541,1
10.71583539,4.211648805,1
18.84818535,11.04923291,1
12.35415546,10.49462319,1
7.862237727,17.85168108,1
3.415462513,17.79982551,1
19.12213091,5.528295393,1
18.70435656,15.71375842,1
5.179456223,14.49699405,1
13.90237052,16.0460069,1
13.48231489,11.60458394,1
10.1131047,17.86500217,1
14.60717167,2.336562573,1
8.872700017,8.592931317,1
6.843378587,18.84901564,1
5.846010257,13.42997245,1
6.346487728,5.569293176,1
15.39428587,16.68726504,1
14.71307201,15.85225192,1
2.714305344,16.79047766,1
12.12241881,3.198291528,1
19.4791536,1.867846323,1
11.08216071,18.65125061,1
14.92194857,7.331448774,1
8.801862264,13.08859297,1
15.51128066,18.41523498,1
5.444941526,19.49432137,1
6.987099825,10.77741494,1
0.124290462,18.64900482,1
3.320862127,12.65475424,1
16.32659735,5.543270056,1
5.077137526,5.873265015,1
13.12466149,14.94644015,1
5.14557042,7.523097677,1
6.691694845,8.343251202,1
10.72594663,18.67013082,1
1.187275296,4.490817494,1
4.764554597,11.98918423,1
17.49859065,14.95932459,1
12.9760707,18.34903071,1
19.28476295,13.12017692,1
7.875766189,11.62198911,1
16.83461548,19.81840694,1
6.424796692,11.08847343,1
9.64858398,15.97604532,1
3.39707034,9.751230482,1
10.25930067,6.569822495,1
9.619521326,15.71922349,1
16.90105057,7.712782143,1
11.25377595,5.537110007,1
8.066317517,13.71145687,1
18.26086774,7.829665944,1
11.9606988,10.06500157,1
19.80555063,9.651032285,1
13.59862633,7.616141506,1
8.612907304,6.430281135,1
16.63654423,14.52460094,1
11.30930703,9.362624486,1
7.180206039,7.094275788,1
11.75097685,8.271585431,1
18.19355424,12.16441867,1
15.83683398,15.78767133,1
18.72589223,5.199293396,1
7.450360833,13.27703774,1
9.684998262,19.30725206,1
5.017403166,9.51411445,1
4.610786247,1.863884289,1
16.5473539,1.442317795,1
14.28739086,0.471900251,1
14.71712966,8.489625694,1
18.7392072,12.80073539,1
7.098633537,11.22900206,1
5.541023724,2.428704524,1
17.46230043,19.96982484,1
14.95935215,10.09421679,1
5.436758974,19.14507457,1
17.94375167,8.210947041,1
12.15258578,0.369762092,1
8.8761181,17.35897881,1
1.572111535,1.426684508,1
0.171740089,15.56304126,1
2.820165008,15.71758522,1
4.455405449,18.70360619,1
1.716306053,8.895713439,1
14.55566461,6.69234433,1
6.357043692,11.64224591,1
6.725705978,5.604786212,1
10.23655227,11.7273281,1
0.234412002,3.116251405,1
13.44256349,4.823252309,1
16.0860001,3.991924492,1
7.524707809,18.89849548,1
3.139011572,19.69902405,1
4.150645147,3.242658283,1
8.376218911,9.02394039,1
18.19961881,12.19846,1
18.54979818,18.98863511,1
12.03905059,5.779875312,1
1.991834049,4.962017686,1
19.40104982,0.73742806,1
8.119973415,10.48218455,1
13.19791327,15.24533781,1
11.89024366,3.004548779,1
19.74295767,4.80052951,1
17.56024919,16.42434948,1
14.95114807,19.52305507,1
19.39669811,13.25091336,1
7.284741656,11.56408175,1
16.18827452,10.38334852,1
1.169586316,2.916809753,1
11.45362369,10.58998819,1
2.09121919,4.700085289,1
3.68741433,5.540138635,1
15.16106662,16.44658625,1
18.80874353,6.242690599,1
8.198679508,2.621815359,1
9.215527635,6.156403751,1
10.68207254,7.92045797,1
6.089621901,4.871851414,1
15.42724654,15.63447232,1
8.289760433,14.53440868,1
1.916996543,19.83155869,1
3.56610605,9.818244154,1
13.8412448,10.52155531,1
17.68737115,11.47637708,1
13.09655574,19.67206476,1
16.97293309,2.795167748,1
10.47195913,1.498241589,1
19.6661928,8.191515667,1
13.66597757,8.431470554,1
12.00608302,6.356918039,1
1.102891611,4.672208358,1
4.747640148,9.401639187,1
7.528691387,13.55472039,1
9.217017878,11.69968112,1
13.65499656,6.898856712,1
19.33819962,17.90337284,1
0.36793841,6.694469421,1
15.8023672,9.419321329,1
18.19583109,9.406769402,1
3.372695779,6.106251057,1
7.292044968,11.5176988,1
1.929797553,17.34840912,1
9.303753194,7.460351414,1
15.91866428,11.32703769,1
7.369582954,0.464498758,1
12.72258675,0.079855306,1
9.953791772,6.54713586,1
4.598030337,1.981807124,1
5.564120488,11.92706753,1
17.43923051,0.799117178,1
18.25993219,15.97456097,1
4.443529774,8.841374996,1
7.4894655,13.14545023,1
8.422816321,4.811166419,1
6.885945888,13.15170461,1
8.461561711,18.70098946,1
11.51815726,2.594540774,1
12.86960828,6.049582103,1
13.26494766,6.348878109,1
4.877955582,17.32107052,1
15.90136026,4.591629398,1
0.555761965,8.803951162,1
11.47579923,19.35719456,1
16.1407975,18.6672591,1
2.179116728,10.715674,1
7.499638574,7.106749555,1
14.81357344,11.37808714,1
10.57183675,5.03887487,1
15.73872682,18.91196815,1
5.422857521,0.0787684,1
19.09920652,12.60804376,1
16.06179067,15.25908379,1
14.88417319,10.37718974,1
16.9503603,15.40906351,1
8.086777304,14.84122762,1
15.9553294,3.249770505,1
14.05028106,9.44347856,1
16.49724767,1.896474092,1
9.263108783,18.35898582,1
3.677031087,17.4920478,1
19.70543799,18.14303128,1
13.63494955,18.16928394,1
18.30401271,14.11741891,1
13.94823911,16.33887206,1
7.041096678,9.116953714,1
13.81711457,3.747286423,1
18.67754068,4.067403377,1
0.523955544,1.200954043,1
13.92582985,19.02908662,1
19.48107689,11.87135646,1
15.39259414,16.44708947,1
5.314487678,6.066626187,1
16.57983678,17.3763946,1
1.814075761,10.93307743,1
1.508418477,9.151262278,1
2.002461817,3.284963868,1
0.670231013,13.06559742,1
8.932771363,9.959577771,1
15.55241262,5.591143897,1
5.370461921,4.27046269,1
15.23662393,15.41320631,1
11.09694518,7.883934592,1
4.574198826,0.486736328,1
3.156207831,10.8045779,1
6.423662199,14.15104328,1
16.49304424,6.657009445,1
7.785431739,16.62513569,1
19.61155572,9.91539405,1
2.670523889,3.024412191,1
1.913810659,15.30602954,1
8.732823303,4.1130002,1
16.15361997,10.63842951,1
17.02912536,11.05191134,1
16.21948694,6.437169935,1
3.39772908,17.2762368,1
14.26739041,12.56195235,1
11.08977857,15.14222997,1
4.916159511,11.51531918,1
9.178359486,8.446397666,1
0.521449323,0.910025141,1
11.77533252,4.977175818,1
19.25112754,14.17194821,1
0.939554859,13.45903587,1
17.30906546,18.17621232,1
13.10157806,13.43397177,1
2.86280685,5.858153529,1
1.738141065,14.0452217,1
14.95281038,5.608076434,1
4.953290114,9.539740413,1
19.5286648,5.143237947,1
18.26719443,3.30916227,1
16.56495456,8.143845664,1
17.42432972,10.87822148,1
7.002393543,1.694647667,1
10.21064951,11.19014492,1
9.12647781,19.88981187,1
14.07864872,4.598944961,1
13.59387805,8.410206243,1
16.45648083,3.777210539,1
15.69916573,3.001106589,1
16.37641549,4.244852898,1
8.028550516,0.454842992,1
13.77658485,14.36468786,1
11.46887523,9.48096602,1
5.12043825,19.8489237,1
16.69536085,0.554010814,1
1.583136532,7.237501388,1
18.60012776,16.750561,1
6.410382776,2.278339256,1
1.080305513,3.577781614,1
9.914093583,0.944861144,1
2.001553554,1.467094731,1
7.219208734,9.889845614,1
5.62215494,10.37024127,1
0.57479832,11.7242963,1
17.52645931,18.39183405,1
7.674197211,18.67304738,1
9.059272117,3.027955918,1
1.177934132,11.33656253,1
19.55410281,11.32984611,1
17.71475989,8.735703889,1
2.843331975,19.20673917,1
10.97373915,11.24727271,1
7.06246498,13.00585477,1
3.683984815,19.96843026,1
6.993038849,10.11463954,1
9.078870861,4.806879006,1
3.871450358,3.3427059,1
6.925801633,16.31957869,1
8.640808363,0.843240116,1
8.054343796,11.61312385,1
8.289985849,11.76585359,1
8.082917878,12.02468293,1
4.065305412,10.86819918,1
8.26192401,19.13472701,1
6.680673371,19.40696418,1
15.5489447,13.14620557,1
2.01068054,1.941022736,1
15.31723301,18.54894703,1
10.86841914,15.10515576,1
13.30300765,4.446862901,1
9.938859333,14.9099962,1
3.809404299,3.923587967,1
9.511222759,2.497664369,1
2.795514176,8.731670492,1
11.38118814,18.57033899,1
12.9640716,9.487827603,1
6.609445814,1.273577166,1
5.433783881,13.40520835,1
18.40712788,8.727271483,1
7.708249432,12.6233017,1
9.004130755,6.670800287,1
8.174670786,7.350712548,1
19.99294039,16.25383664,1
7.000180074,6.712364258,1
7.658129811,1.561877427,1
0.271557196,4.80212081,1
11.53345271,11.25415341,1
10.01306181,4.2214269,1
14.57548295,4.063581409,1
5.686836428,3.002496561,1
16.05693371,5.465218326,1
3.776200821,17.88767512,1
8.658413737,2.60298724,1
3.255974086,8.835095672,1
0.339031404,13.85298371,1
1.707072987,1.724780968,1
2.358606021,17.96791542,1
0.381947698,13.41951561,1
8.719604676,1.699664704,1
9.136724261,14.49449283,1
5.051430896,19.98426092,1
12.19144568,1.794423888,1
18.83142894,14.34147914,1
10.70137391,18.93446999,1
3.590908991,19.97334851,1
1.915953506,14.46864243,1
4.872891926,0.173084427,1
6.680653994,12.83472996,1
11.49860144,4.491801651,1
13.98044639,2.859899406,1
16.82297437,16.64292784,1
5.966817408,9.16178124,1
19.2211081,19.27691559,1
10.35456017,17.42149768,1
10.83316408,17.40882615,1
4.806059698,0.711616275,1
1.351669963,4.47380433,1
5.320192209,16.84273242,1
4.848802095,10.45918527,1
8.773564673,9.465539596,1
19.82343091,0.582265799,1
17.60521982,10.34676441,1
15.06332706,11.45547893,1
5.337730704,18.68576615,1
11.47393059,17.32154648,1
17.31561445,13.23763318,1
10.64440897,1.34006742,1
7.631173496,2.835559752,1
13.19519256,2.418452334,1
12.48991529,15.9631513,1
16.97352668,5.573455111,1
5.262994766,0.456543328,1
3.448139665,7.149258262,1
11.51295957,7.442087283,1
14.47533776,0.126220833,1
0.558453609,4.141365146,1
7.153213789,13.26089318,1
10.88450232,14.56453636,1
17.48469125,12.2494429,1
18.77061744,2.100786416,1
12.40895608,14.28497874,1
11.2240927,7.030975165,1
19.63455686,2.901195479,1
4.104716975,5.469594465,1
16.43573593,8.004862613,1
4.230866356,9.499253067,1
18.41618976,17.30237686,1
7.952400408,9.567329052,1
15.98506617,5.869001258,1
2.629017212,11.00158578,1
4.085837345,16.92964873,1
3.049477797,2.903601983,1
6.870895122,13.90539892,1
5.774125483,12.47603315,1
1.213422651,12.16487757,1
4.451577705,18.81595916,1
10.46008383,9.512054893,1
19.4148778,1.834357109,1
8.20413419,1.559835416,1
15.00370264,4.015858996,1
2.430394344,19.26234897,1
0.641470761,8.403776695,1
12.34677967,14.29912734,1
5.536213029,12.66242909,1
11.46369257,8.481482988,1
10.99229157,8.630210908,1
0.73407486,19.35741166,1
5.300596039,13.25121312,1
8.311090359,4.963353597,1
5.447720966,0.188191915,1
17.72690393,3.282825038,1
15.36365068,5.029293728,1
1.379084972,4.370670036,1
7.230995723,16.01465644,1
19.55688088,16.39816682,1
1.615182699,7.478910585,1
15.17530396,15.28626301,1
9.862588973,3.031612927,1
2.100318711,13.01000169,1
8.486899704,9.832601135,1
7.512165942,10.84501576,1
4.386005591,4.59210027,1
11.14341209,1.861473589,1
0.159716937,18.49258212,1
17.7814981,12.18373738,1
3.104173731,6.364452864,1
10.17306214,15.64374889,1
16.52947233,8.156872067,1
18.25866905,14.99051698,1
2.053149407,19.27735222,1
16.85041065,3.60202797,1
14.93929088,12.39955613,1
2.410329734,18.16153884,1
14.56491424,11.92530065,1
1.197483193,17.565496,1
14.81692765,14.88745967,1
13.30962526,16.45404749,1
11.43578247,18.85519726,1
10.24923612,12.28528802,1
2.981384383,6.572668527,1
9.684309152,13.07143009,1
16.98155131,1.77742889,1
6.411974343,5.068882298,1
8.05212243,3.670560246,1
16.15334042,10.0434552,1
19.48892522,6.665648637,1
16.46696676,14.21012186,1
5.37883116,6.626653385,1
5.391136751,4.09290423,1
0.419778609,17.7612761,1
13.62285747,3.795048968,1
19.22805418,1.251022448,1
8.84166348,14.08403849,1
10.82270108,3.027080313,1
4.757144862,0.434786942,1
8.224527425,19.14785623,1
13.64785219,15.89711848,1
11.60965749,10.01958024,1
8.702993442,16.31150364,1
17.94282789,5.263288609,1
13.17641788,11.75764842,1
1.93204106,19.29285746,1
10.24748902,1.070368309,1
10.59610668,19.18710974,1
7.877098913,5.03524635,1
3.620053992,1.065425542,1
2.228011338,17.07005547,1
5.835358865,10.88831122,1
2.357905583,12.31838764,1
10.9242089,7.342185558,1
4.747136876,15.25952592,1
7.599768939,5.005228792,1
13.46807918,3.02790158,1
8.525611211,2.465549958,1
6.927752322,7.162445626,1
14.21723217,12.23020924,1
12.86429055,8.316719314,1
12.47835515,9.449865821,1
15.14702663,2.26004067,1
8.583910387,15.72571347,1
14.08701704,11.54629439,1
2.853022414,7.985786573,1
0.80176662,14.45598964,1
17.43896372,1.958207402,1
3.639816696,9.095337449,1
16.02075359,8.718727806,1
3.912763832,13.0031984,1
5.339505776,10.44180695,1
1.486526568,4.873198664,1
16.77587883,12.23440048,1
1.034433116,10.0442945,1
4.730085892,5.597401043,1
13.74676973,17.92164179,1
14.83711224,16.05168689,1
3.121051552,16.25054983,1
19.78696576,3.57580456,1
14.95930261,15.77217576,1
7.03753331,15.84167342,1
13.6238693,17.95265851,1
9.85432915,8.173778456,1
11.10013532,9.062915736,1
6.339286574,4.844435202,1
13.87678493,6.015837793,1
17.12285401,14.66328905,1
13.87235402,1.078133341,1
18.88587065,18.02269849,1
16.57396652,15.86330169,1
14.21676454,5.15457695,1
8.446960265,2.849527106,1
18.82922254,9.795615346,1
6.932579353,6.312800972,1
14.88751109,11.05199643,1
10.98978021,9.756303381,1
12.59357293,17.22182067,1
